passage,lineage,rep,BP,RI,sense,DVG_type,length_dvg,read_counts_virema,pBP_virema,pRI_virema,rpht_virema,read_counts_ditector,pBP_ditector,pRI_ditector,rpht_ditector
Five,L,Two,9458,9456,Neg,Deletion_reverse,10136,1,0.000587889,0.000592066,0.496041588,0,0,0.000328839,0
Five,L,Two,9467,9464,Neg,Deletion_reverse,10135,1,0.00029036,0.000583431,0.496041588,0,0,0.000316857,0
Five,L,Two,9477,9475,Neg,Deletion_reverse,10136,1,0.000264971,0.000268456,0.496041588,0,0,0.000276932,0
Five,L,Two,9478,236,Neg,Deletion_reverse,896,1,0.00026434,0.000480769,0.496041588,0,0,0.000477555,0
Five,L,Two,9514,4283,Neg,Deletion_reverse,4907,1,0.000500751,0.000723066,0.496041588,0,0,0.000313873,0
Five,L,Two,9516,9353,Neg,Deletion_reverse,9975,1,0.000503018,0.000912409,0.496041588,0,0,0.000845309,0
Five,L,Two,9519,6736,Neg,Deletion_reverse,7355,1,0.000508647,0.000551268,0.496041588,0,0,0.000550661,0
Five,L,Two,9520,261,Neg,Deletion_reverse,879,1,0.000509684,0.000633714,0.496041588,0,0,0.00062461,0
Five,L,Two,9522,6809,Neg,Deletion_reverse,7425,1,0.000512558,0.000543774,0.496041588,0,0,0.000537057,0
Five,L,Two,9522,7284,Neg,Deletion_reverse,7900,1,0.000512558,0.000466636,0.496041588,0,0,0.000290782,0
Five,L,Two,9522,7413,Neg,Deletion_reverse,8029,1,0.000512558,0.000237192,0.496041588,0,0,0.000215146,0
Five,L,Two,9523,9521,Neg,Deletion_reverse,10136,2,0.001018849,0.001015744,0.992083176,0,0,0.000766577,0
Five,L,Two,9537,9646,Neg,Insertion_reverse,10247,1,0.000471921,0.000318167,0.496041588,0,0,0.00029976,0
Five,L,Two,9540,9881,Neg,Insertion_reverse,10479,1,0.000465333,0.000503525,0.496041588,0,0,0.000473037,0
Five,L,Two,9549,5295,Neg,Deletion_reverse,5884,1,0.000466853,0.000466636,0.496041588,0,0,0.00020734,0
Five,L,Two,9568,253,Neg,Deletion_reverse,823,1,0.000471254,0.000606428,0.496041588,0,0,0.000601323,0
Five,L,Two,9572,2064,Neg,Deletion_reverse,2630,1,0.000465766,0.001362398,0.496041588,0,0,0.000462535,0
Five,L,Two,9573,3103,Neg,Deletion_reverse,3668,1,0.000465766,0.00456621,0.496041588,0,0,0.00022242,0
Five,L,Two,9585,9583,Neg,Deletion_reverse,10136,1,0.000443066,0.000445236,0.496041588,0,0,0.000251699,0
Five,L,Two,9588,9586,Neg,Deletion_reverse,10136,1,0.000440723,0.000440723,0.496041588,0,0,0.000250501,0
Five,L,Two,9590,9588,Neg,Deletion_reverse,10136,1,0.000440335,0.000440723,0.496041588,0,0,0.000262192,0
Five,L,Two,9593,2649,Neg,Deletion_reverse,3194,1,0.000443853,0.001196172,0.496041588,0,0,0.000854701,0
Five,L,Two,9603,9601,Neg,Deletion_reverse,10136,2,0.000982318,0.000976086,0.992083176,0,0,0.00055991,0
Five,L,Two,9618,6927,Neg,Deletion_reverse,7447,1,0.000531632,0.000286287,0.496041588,0,0,0.000285551,0
Five,L,Two,961,959,Neg,Deletion_reverse,10136,1,0.000473037,0.000473934,0.496041588,0,0,0.000474158,0
Five,L,Two,9646,9644,Neg,Deletion_reverse,10136,1,0.000318167,0.000319081,0.496041588,0,0,0.000301659,0
Five,L,Two,9681,8814,Neg,Deletion_reverse,9271,1,0.000542888,0.00023218,0.496041588,0,0,0.000206271,0
Five,L,Two,9681,9679,Neg,Deletion_reverse,10136,1,0.000542888,0.000544366,0.496041588,0,0,0.000277546,0
Five,L,Two,9690,8844,Neg,Deletion_reverse,9292,1,0.000590319,0.000335121,0.496041588,0,0,0.000216544,0
Five,L,Two,9692,842,Neg,Deletion_reverse,1288,1,0.000588928,0.000592768,0.496041588,0,0,0.000252845,0
Five,L,Two,9699,3682,Neg,Deletion_reverse,4121,1,0.000615764,0.000633714,0.496041588,0,0,0.000621891,0
Five,L,Two,9703,5374,Neg,Deletion_reverse,5809,1,0.000623441,0.00027049,0.496041588,0,0,0.000280191,0
Five,L,Two,9707,8865,Neg,Deletion_reverse,9296,1,0.000657462,0.000239349,0.496041588,0,0,0.000237361,0
Five,L,Two,9709,3466,Neg,Deletion_reverse,3895,1,0.000724638,0.000422297,0.496041588,0,0,0.000236239,0
Five,L,Two,9710,7424,Neg,Deletion_reverse,7852,1,0.000720981,0.000279096,0.496041588,0,0,0.0002457,0
Five,L,Two,9717,8839,Neg,Deletion_reverse,9260,1,0.000726744,0.000197122,0.496041588,0,0,0.000210704,0
Five,L,Two,9718,3462,Neg,Deletion_reverse,3882,1,0.000728332,0.000381243,0.496041588,0,0,0.00021777,0
Five,L,Two,9719,9717,Neg,Deletion_reverse,10136,2,0.001446132,0.001453488,0.992083176,0,0,0.000802246,0
Five,L,Two,9757,3468,Neg,Deletion_reverse,3849,1,0.000623441,0.00054407,0.496041588,0,0,0.000286041,0
Five,L,Two,9760,9862,Neg,Insertion_reverse,10240,1,0.000619963,0.000495295,0.496041588,0,0,0.000459559,0
Five,L,Two,9768,9766,Neg,Deletion_reverse,10136,1,0.000618429,0.000619963,0.496041588,0,0,0.000347826,0
Five,L,Two,9803,5444,Neg,Deletion_reverse,5779,1,0.000467508,0.00045683,0.496041588,0,0,0.000414594,0
Five,L,Two,9805,7129,Neg,Deletion_reverse,7462,1,0.000463607,0.000660066,0.496041588,0,0,0.000422654,0
Five,L,Two,9827,9825,Neg,Deletion_reverse,10136,2,0.001627339,0.001194743,0.992083176,0,0,0.00099552,0
Five,L,Two,9835,9833,Neg,Deletion_reverse,10136,1,0.000797448,0.000804505,0.496041588,0,0,0.000505306,0
Five,L,Two,9843,7147,Neg,Deletion_reverse,7442,1,0.000797448,0.00058072,0.496041588,0,0,0.000459982,0
Five,L,Two,9848,9848,Neg,Insertion_reverse,10138,1,0.000791139,0.000791139,0.496041588,0,0,0.000509944,0
Five,L,Two,9857,9855,Neg,Deletion_reverse,10136,2,0.00155521,0.00156128,0.992083176,0,0,0.001014199,0
Five,L,Two,9870,6790,Neg,Deletion_reverse,7058,1,0.000499002,0.000541126,0.496041588,0,0,0.000539374,0
Five,L,Two,9870,7363,Neg,Deletion_reverse,7631,1,0.000499002,0.000255363,0.496041588,0,0,0.000208812,0
Five,L,Two,9877,10071,Neg,Insertion_reverse,10332,1,0.000499002,0.000760456,0.496041588,0,0,0.000755858,0
Five,L,Two,9882,9880,Neg,Deletion_reverse,10136,1,0.000527426,0.0005,0.496041588,0,0,0.000466853,0
Five,L,Two,9891,9888,Neg,Deletion_reverse,10135,1,0.000537924,0.000535906,0.496041588,0,0,0.000535045,0
Five,L,Two,9892,9892,Neg,Insertion_reverse,10138,1,0.000537346,0.000537346,0.496041588,0,0,0.000537634,0
Five,L,Two,9893,9891,Neg,Deletion_reverse,10136,2,0.001073537,0.001075847,0.992083176,0,0,0.001074114,0
Five,L,Two,9927,5087,Neg,Deletion_reverse,5298,1,0.000668896,0.00070373,0.496041588,0,0,0.000236128,0
Five,L,Two,9949,1585,Neg,Deletion_reverse,1774,1,0.000965251,0.0004662,0.496041588,0,0,0.000464468,0
Five,L,Two,9964,3758,Neg,Deletion_reverse,3932,1,0.000937207,0.000433088,0.496041588,0,0,0.000432713,0
Five,L,Two,9965,9361,Neg,Deletion_reverse,9534,1,0.000938967,0.001189061,0.496041588,0,0,0.001182033,0
Five,L,Two,9971,9967,Neg,Deletion_reverse,10134,1,0.000913242,0.000930233,0.496041588,0,0,0.000567537,0
Five,L,Two,9977,2659,Neg,Deletion_reverse,2820,1,0.000892061,0.001177856,0.496041588,0,0,0.000875657,0
Five,L,Two,9977,9975,Neg,Deletion_reverse,10136,1,0.000892061,0.000903342,0.496041588,0,0,0.00056338,0
Five,L,Two,9978,3391,Neg,Deletion_reverse,3551,1,0.000888099,0.000376081,0.496041588,0,0,0.00030175,0
Five,L,Three,10068,6079,Pos,Insertion_forward,14127,0,0,0,0,1,0.001287001,0,0.99690958
Five,L,Three,1067,3466,Pos,Deletion_forward,7739,0,0,0,0,1,0.001655629,0,0.99690958
Five,L,Three,1071,2487,Pos,Deletion_forward,8722,0,0,0,0,1,0.001706485,0,0.99690958
Five,L,Three,1076,1399,Pos,Deletion_forward,9815,0,0,0,0,1,0.002314815,0,0.99690958
Five,L,Three,1077,9949,Pos,Deletion_forward,1266,0,0,0,0,1,0.002469136,0,0.99690958
Five,L,Three,1276,2896,Pos,Deletion_forward,8518,0,0,0,0,1,0.001605136,0,0.99690958
Five,L,Three,1322,1507,Pos,Deletion_forward,9953,0,0,0,0,1,0.001253133,0,0.99690958
Five,L,Three,1426,4358,Pos,Deletion_forward,7206,0,0,0,0,1,0.001303781,0,0.99690958
Five,L,Three,1521,3279,Pos,Deletion_forward,8380,0,0,0,0,1,0.000890472,0,0.99690958
Five,L,Three,1553,4719,Pos,Deletion_forward,6972,0,0,0,0,1,0.001015228,0,0.99690958
Five,L,Three,1562,9575,Pos,Deletion_forward,2125,0,0,0,0,1,0.00102145,0,0.99690958
Five,L,Three,1598,4788,Pos,Deletion_forward,6948,0,0,0,0,1,0.001071811,0,0.99690958
Five,L,Three,1631,1646,Pos,Deletion_forward,10123,0,0,0,0,1,0.001912046,0,0.99690958
Five,L,Three,1641,1552,Pos,Insertion_forward,10227,0,0,0,0,1,0.001908397,0,0.99690958
Five,L,Three,1641,1588,Pos,Insertion_forward,10191,0,0,0,0,2,0.003816794,0,1.993819161
Five,L,Three,1699,9570,Pos,Deletion_forward,2267,0,0,0,0,1,0.001035197,0,0.99690958
Five,L,Three,170,3840,Pos,Deletion_forward,6468,0,0,0,0,1,0.000686342,0,0.99690958
Five,L,Three,1716,7587,Pos,Deletion_forward,4267,0,0,0,0,1,0.001052632,0,0.99690958
Five,L,Three,1721,8338,Pos,Deletion_forward,3521,0,0,0,0,1,0.001025641,0,0.99690958
Five,L,Three,1725,5312,Pos,Deletion_forward,6551,0,0,0,0,1,0.001060445,0,0.99690958
Five,L,Three,173,9456,Pos,Deletion_forward,855,0,0,0,0,1,0.000706714,0,0.99690958
Five,L,Three,1810,5423,Pos,Deletion_forward,6525,0,0,0,0,1,0.000820345,0,0.99690958
Five,L,Three,1827,2927,Pos,Deletion_forward,9038,0,0,0,0,1,0.000728863,0,0.99690958
Five,L,Three,1831,4371,Pos,Deletion_forward,7598,0,0,0,0,1,0.00074184,0,0.99690958
Five,L,Three,1865,1702,Pos,Insertion_forward,10301,0,0,0,0,1,0.0008285,0,0.99690958
Five,L,Three,1883,1489,Pos,Insertion_forward,10532,0,0,0,0,1,0.001114827,0,0.99690958
Five,L,Three,1905,1818,Pos,Insertion_forward,10225,0,0,0,0,1,0.001062699,0,0.99690958
Five,L,Three,1927,7250,Pos,Deletion_forward,4815,0,0,0,0,1,0.000845309,0,0.99690958
Five,L,Three,1938,2171,Pos,Deletion_forward,9905,0,0,0,0,1,0.000804505,0,0.99690958
Five,L,Three,1951,8370,Pos,Deletion_forward,3719,0,0,0,0,1,0.000949668,0,0.99690958
Five,L,Three,1998,1541,Pos,Insertion_forward,10595,0,0,0,0,1,0.000765111,0,0.99690958
Five,L,Three,2006,9977,Pos,Deletion_forward,2167,0,0,0,0,1,0.00076864,0,0.99690958
Five,L,Three,2017,446,Pos,Insertion_forward,11709,0,0,0,0,1,0.000838223,0,0.99690958
Five,L,Three,2045,2061,Pos,Deletion_forward,10122,0,0,0,0,1,0.000914077,0,0.99690958
Five,L,Three,2072,1892,Pos,Insertion_forward,10318,0,0,0,0,1,0.001162791,0,0.99690958
Five,L,Three,2079,6536,Pos,Deletion_forward,5681,0,0,0,0,1,0.001114827,0,0.99690958
Five,L,Three,2081,5987,Pos,Deletion_forward,6232,0,0,0,0,1,0.001129944,0,0.99690958
Five,L,Three,2086,1940,Pos,Insertion_forward,10284,0,0,0,0,1,0.001113586,0,0.99690958
Five,L,Three,2145,3885,Pos,Deletion_forward,8398,0,0,0,0,1,0.000960615,0,0.99690958
Five,L,Three,2182,544,Pos,Insertion_forward,11776,0,0,0,0,1,0.000783699,0,0.99690958
Five,L,Three,2263,2207,Pos,Insertion_forward,10194,0,0,0,0,1,0.000634518,0,0.99690958
Five,L,Three,2287,2224,Pos,Insertion_forward,10201,0,0,0,0,1,0.000605694,0,0.99690958
Five,L,Three,228,5252,Pos,Deletion_forward,5114,0,0,0,0,1,0.000725689,0,0.99690958
Five,L,Three,238,8962,Pos,Deletion_forward,1414,0,0,0,0,1,0.001236094,0,0.99690958
Five,L,Three,2420,3021,Pos,Deletion_forward,9537,0,0,0,0,1,0.00088968,0,0.99690958
Five,L,Three,2423,7483,Pos,Deletion_forward,5078,0,0,0,0,1,0.000896057,0,0.99690958
Five,L,Three,2430,3713,Pos,Deletion_forward,8855,0,0,0,0,1,0.001036269,0,0.99690958
Five,L,Three,2431,4049,Pos,Deletion_forward,8520,0,0,0,0,1,0.001055966,0,0.99690958
Five,L,Three,2497,6298,Pos,Deletion_forward,6337,0,0,0,0,1,0.001132503,0,0.99690958
Five,L,Three,2511,8808,Pos,Deletion_forward,3841,0,0,0,0,1,0.001129944,0,0.99690958
Five,L,Three,2513,5993,Pos,Deletion_forward,6658,0,0,0,0,1,0.001122334,0,0.99690958
Five,L,Three,251,34,Pos,Insertion_forward,10355,0,0,0,0,1,0.001335113,0,0.99690958
Five,L,Three,2589,2615,Pos,Deletion_forward,10112,0,0,0,0,1,0.001228501,0,0.99690958
Five,L,Three,2629,8034,Pos,Deletion_forward,4733,0,0,0,0,1,0.001310616,0,0.99690958
Five,L,Three,2643,8414,Pos,Deletion_forward,4367,0,0,0,0,1,0.001631321,0,0.99690958
Five,L,Three,266,3738,Pos,Deletion_forward,6666,0,0,0,0,1,0.001445087,0,0.99690958
Five,L,Three,2823,3741,Pos,Deletion_forward,9220,0,0,0,0,1,0.000892857,0,0.99690958
Five,L,Three,283,8811,Pos,Deletion_forward,1610,0,0,0,0,1,0.001672241,0,0.99690958
Five,L,Three,2881,9335,Pos,Deletion_forward,3684,0,0,0,0,1,0.001179245,0,0.99690958
Five,L,Three,2917,2735,Pos,Insertion_forward,10320,0,0,0,0,1,0.000696864,0,0.99690958
Five,L,Three,3103,5876,Pos,Deletion_forward,7365,0,0,0,0,1,0.000440529,0,0.99690958
Five,L,Three,313,354,Pos,Deletion_forward,10097,0,0,0,0,1,0.004098361,0,0.99690958
Five,L,Three,3172,4664,Pos,Deletion_forward,8646,0,0,0,0,1,0.000645578,0,0.99690958
Five,L,Three,3174,101,Pos,Insertion_forward,13211,0,0,0,0,1,0.000694444,0,0.99690958
Five,L,Three,3177,8474,Pos,Deletion_forward,4841,0,0,0,0,1,0.000953289,0,0.99690958
Five,L,Three,3265,8107,Pos,Deletion_forward,5296,0,0,0,0,1,0.000880282,0,0.99690958
Five,L,Three,336,334,Pos,Insertion_forward,10140,0,0,0,0,1,0.006329114,0,0.99690958
Five,L,Three,3374,1923,Pos,Insertion_forward,11589,0,0,0,0,1,0.000558347,0,0.99690958
Five,L,Three,337,336,Pos,Insertion_forward,10139,0,0,0,0,1,0.006329114,0,0.99690958
Five,L,Three,337,342,Pos,Deletion_forward,10133,0,0,0,0,1,0.006329114,0,0.99690958
Five,L,Three,3403,5509,Pos,Deletion_forward,8032,0,0,0,0,1,0.000487805,0,0.99690958
Five,L,Three,343,348,Pos,Deletion_forward,10133,0,0,0,0,1,0.002544529,0,0.99690958
Five,L,Three,344,342,Pos,Insertion_forward,10140,0,0,0,0,2,0.005050505,0,1.993819161
Five,L,Three,345,341,Pos,Insertion_forward,10142,0,0,0,0,1,0.002506266,0,0.99690958
Five,L,Three,345,342,Pos,Insertion_forward,10141,0,0,0,0,1,0.002506266,0,0.99690958
Five,L,Three,345,343,Pos,Insertion_forward,10140,0,0,0,0,2,0.005012531,0,1.993819161
Five,L,Three,345,350,Pos,Deletion_forward,10133,0,0,0,0,2,0.005012531,0,1.993819161
Five,L,Three,3461,4165,Pos,Deletion_forward,9434,0,0,0,0,1,0.00044484,0,0.99690958
Five,L,Three,3461,6105,Pos,Deletion_forward,7494,0,0,0,0,1,0.00044484,0,0.99690958
Five,L,Three,346,341,Pos,Insertion_forward,10143,0,0,0,0,1,0.00248139,0,0.99690958
Five,L,Three,346,351,Pos,Deletion_forward,10133,0,0,0,0,2,0.004962779,0,1.993819161
Five,L,Three,3478,2957,Pos,Insertion_forward,10659,0,0,0,0,1,0.000568505,0,0.99690958
Five,L,Three,347,341,Pos,Insertion_forward,10144,0,0,0,0,1,0.002469136,0,0.99690958
Five,L,Three,3496,775,Pos,Insertion_forward,12859,0,0,0,0,1,0.000609385,0,0.99690958
Five,L,Three,3499,8118,Pos,Deletion_forward,5519,0,0,0,0,1,0.000678426,0,0.99690958
Five,L,Three,350,347,Pos,Insertion_forward,10141,0,0,0,0,1,0.002463054,0,0.99690958
Five,L,Three,354,345,Pos,Insertion_forward,10147,0,0,0,0,1,0.002369668,0,0.99690958
Five,L,Three,354,346,Pos,Insertion_forward,10146,0,0,0,0,1,0.002369668,0,0.99690958
Five,L,Three,3582,9583,Pos,Deletion_forward,4137,0,0,0,0,1,0.002012072,0,0.99690958
Five,L,Three,3616,3620,Pos,Deletion_forward,10134,0,0,0,0,1,0.001798561,0,0.99690958
Five,L,Three,3655,2682,Pos,Insertion_forward,11111,0,0,0,0,1,0.001355014,0,0.99690958
Five,L,Three,3735,8127,Pos,Deletion_forward,5746,0,0,0,0,1,0.001077586,0,0.99690958
Five,L,Three,3772,6759,Pos,Deletion_forward,7151,0,0,0,0,1,0.000967118,0,0.99690958
Five,L,Three,3789,7246,Pos,Deletion_forward,6681,0,0,0,0,1,0.001058201,0,0.99690958
Five,L,Three,3842,67,Pos,Insertion_forward,13913,0,0,0,0,1,0.000832639,0,0.99690958
Five,L,Three,3852,559,Pos,Insertion_forward,13431,0,0,0,0,1,0.000788022,0,0.99690958
Five,L,Three,3927,1653,Pos,Insertion_forward,12412,0,0,0,0,1,0.00118624,0,0.99690958
Five,L,Three,394,399,Pos,Deletion_forward,10133,0,0,0,0,1,0.001436782,0,0.99690958
Five,L,Three,3974,3638,Pos,Insertion_forward,10474,0,0,0,0,1,0.000992063,0,0.99690958
Five,L,Three,397,402,Pos,Deletion_forward,10133,0,0,0,0,1,0.001408451,0,0.99690958
Five,L,Three,4028,2309,Pos,Insertion_forward,11857,0,0,0,0,1,0.000866551,0,0.99690958
Five,L,Three,4093,7291,Pos,Deletion_forward,6940,0,0,0,0,1,0.001594896,0,0.99690958
Five,L,Three,4223,4063,Pos,Insertion_forward,10298,0,0,0,0,1,0.000526316,0,0.99690958
Five,L,Three,4225,4044,Pos,Insertion_forward,10319,0,0,0,0,1,0.000536481,0,0.99690958
Five,L,Three,426,689,Pos,Deletion_forward,9875,0,0,0,0,1,0.001081081,0,0.99690958
Five,L,Three,4285,6282,Pos,Deletion_forward,8141,0,0,0,0,1,0.000713776,0,0.99690958
Five,L,Three,4291,2531,Pos,Insertion_forward,11898,0,0,0,0,1,0.000838223,0,0.99690958
Five,L,Three,4293,9768,Pos,Deletion_forward,4663,0,0,0,0,1,0.000892857,0,0.99690958
Five,L,Three,4326,1674,Pos,Insertion_forward,12790,0,0,0,0,1,0.000692521,0,0.99690958
Five,L,Three,4334,7009,Pos,Deletion_forward,7463,0,0,0,0,1,0.000716846,0,0.99690958
Five,L,Three,441,4999,Pos,Deletion_forward,5580,0,0,0,0,1,0.001023541,0,0.99690958
Five,L,Three,4467,4133,Pos,Insertion_forward,10472,0,0,0,0,1,0.001492537,0,0.99690958
Five,L,Three,4467,4822,Pos,Deletion_forward,9783,0,0,0,0,1,0.001492537,0,0.99690958
Five,L,Three,4605,8555,Pos,Deletion_forward,6188,0,0,0,0,1,0.000521105,0,0.99690958
Five,L,Three,4676,1581,Pos,Insertion_forward,13233,0,0,0,0,1,0.000298954,0,0.99690958
Five,L,Three,4693,4153,Pos,Insertion_forward,10678,0,0,0,0,1,0.000286041,0,0.99690958
Five,L,Three,4702,4621,Pos,Insertion_forward,10219,0,0,0,0,1,0.000288767,0,0.99690958
Five,L,Three,4709,4580,Pos,Insertion_forward,10267,0,0,0,0,1,0.00032352,0,0.99690958
Five,L,Three,4736,9272,Pos,Deletion_forward,5602,0,0,0,0,1,0.000401284,0,0.99690958
Five,L,Three,4737,5639,Pos,Deletion_forward,9236,0,0,0,0,1,0.000450248,0,0.99690958
Five,L,Three,4737,9696,Pos,Deletion_forward,5179,0,0,0,0,1,0.000450248,0,0.99690958
Five,L,Three,4759,2926,Pos,Insertion_forward,11971,0,0,0,0,1,0.000383583,0,0.99690958
Five,L,Three,4781,1614,Pos,Insertion_forward,13305,0,0,0,0,1,0.000455789,0,0.99690958
Five,L,Three,4783,3492,Pos,Insertion_forward,11429,0,0,0,0,1,0.000493097,0,0.99690958
Five,L,Three,479,2340,Pos,Deletion_forward,8277,0,0,0,0,1,0.000971817,0,0.99690958
Five,L,Three,4804,3782,Pos,Insertion_forward,11160,0,0,0,0,1,0.000539374,0,0.99690958
Five,L,Three,4933,6052,Pos,Deletion_forward,9019,0,0,0,0,1,0.000581395,0,0.99690958
Five,L,Three,4975,9117,Pos,Deletion_forward,5996,0,0,0,0,1,0.000637349,0,0.99690958
Five,L,Three,4981,4365,Pos,Insertion_forward,10754,0,0,0,0,1,0.000792393,0,0.99690958
Five,L,Three,5004,4408,Pos,Insertion_forward,10734,0,0,0,0,1,0.000637755,0,0.99690958
Five,L,Three,5004,4953,Pos,Insertion_forward,10189,0,0,0,0,1,0.000637755,0,0.99690958
Five,L,Three,5005,8735,Pos,Deletion_forward,6408,0,0,0,0,1,0.000627353,0,0.99690958
Five,L,Three,5060,111,Pos,Insertion_forward,15087,0,0,0,0,1,0.000587544,0,0.99690958
Five,L,Three,5118,49,Pos,Insertion_forward,15207,0,0,0,0,1,0.000565291,0,0.99690958
Five,L,Three,5118,5098,Pos,Insertion_forward,10158,0,0,0,0,1,0.000565291,0,0.99690958
Five,L,Three,5155,2187,Pos,Insertion_forward,13106,0,0,0,0,1,0.000508906,0,0.99690958
Five,L,Three,5165,6141,Pos,Deletion_forward,9162,0,0,0,0,1,0.000470146,0,0.99690958
Five,L,Three,5165,691,Pos,Insertion_forward,14612,0,0,0,0,1,0.000470146,0,0.99690958
Five,L,Three,5178,5413,Pos,Deletion_forward,9903,0,0,0,0,1,0.000500751,0,0.99690958
Five,L,Three,5252,3826,Pos,Insertion_forward,11564,0,0,0,0,6,0.002870813,0,5.981457482
Five,L,Three,5263,8521,Pos,Deletion_forward,6880,0,0,0,0,1,0.000468384,0,0.99690958
Five,L,Three,5266,1304,Pos,Insertion_forward,14100,0,0,0,0,1,0.000468823,0,0.99690958
Five,L,Three,5297,4362,Pos,Insertion_forward,11073,0,0,0,0,1,0.000481464,0,0.99690958
Five,L,Three,5297,553,Pos,Insertion_forward,14882,0,0,0,0,1,0.000481464,0,0.99690958
Five,L,Three,5298,7221,Pos,Deletion_forward,8215,0,0,0,0,1,0.000543774,0,0.99690958
Five,L,Three,5346,3306,Pos,Insertion_forward,12178,0,0,0,0,1,0.000586166,0,0.99690958
Five,L,Three,5357,4151,Pos,Insertion_forward,11344,0,0,0,0,1,0.000567859,0,0.99690958
Five,L,Three,5358,5211,Pos,Insertion_forward,10285,0,0,0,0,1,0.000568182,0,0.99690958
Five,L,Three,5370,4082,Pos,Insertion_forward,11426,0,0,0,0,1,0.000580383,0,0.99690958
Five,L,Three,5416,5357,Pos,Insertion_forward,10197,0,0,0,0,1,0.000856898,0,0.99690958
Five,L,Three,5432,806,Pos,Insertion_forward,14764,0,0,0,0,1,0.000811688,0,0.99690958
Five,L,Three,5444,5663,Pos,Deletion_forward,9919,0,0,0,0,1,0.000954198,0,0.99690958
Five,L,Three,5451,4831,Pos,Insertion_forward,10758,0,0,0,0,1,0.000962464,0,0.99690958
Five,L,Three,5461,4050,Pos,Insertion_forward,11549,0,0,0,0,1,0.001005025,0,0.99690958
Five,L,Three,5465,5376,Pos,Insertion_forward,10227,0,0,0,0,1,0.001067236,0,0.99690958
Five,L,Three,5467,5378,Pos,Insertion_forward,10227,0,0,0,0,1,0.001068376,0,0.99690958
Five,L,Three,5530,3621,Pos,Insertion_forward,12047,0,0,0,0,1,0.000586854,0,0.99690958
Five,L,Three,5685,7344,Pos,Deletion_forward,8479,0,0,0,0,1,0.000909091,0,0.99690958
Five,L,Three,5725,5708,Pos,Insertion_forward,10155,0,0,0,0,1,0.00088968,0,0.99690958
Five,L,Three,5742,7821,Pos,Deletion_forward,8059,0,0,0,0,1,0.000934579,0,0.99690958
Five,L,Three,5756,5843,Pos,Deletion_forward,10051,0,0,0,0,1,0.001033058,0,0.99690958
Five,L,Three,5818,142,Pos,Insertion_forward,15814,0,0,0,0,1,0.00095057,0,0.99690958
Five,L,Three,5870,144,Pos,Insertion_forward,15864,0,0,0,0,1,0.00057241,0,0.99690958
Five,L,Three,5954,1648,Pos,Insertion_forward,14444,0,0,0,0,1,0.000633312,0,0.99690958
Five,L,Three,5955,1962,Pos,Insertion_forward,14131,0,0,0,0,1,0.000634115,0,0.99690958
Five,L,Three,5968,5885,Pos,Insertion_forward,10221,0,0,0,0,1,0.000981354,0,0.99690958
Five,L,Three,5980,2235,Pos,Insertion_forward,13883,0,0,0,0,1,0.001131222,0,0.99690958
Five,L,Three,5980,4213,Pos,Insertion_forward,11905,0,0,0,0,1,0.001131222,0,0.99690958
Five,L,Three,5983,2508,Pos,Insertion_forward,13613,0,0,0,0,1,0.001221001,0,0.99690958
Five,L,Three,5988,7975,Pos,Deletion_forward,8151,0,0,0,0,1,0.001261034,0,0.99690958
Five,L,Three,6066,8225,Pos,Deletion_forward,7979,0,0,0,0,1,0.000785546,0,0.99690958
Five,L,Three,6087,1872,Pos,Insertion_forward,14353,0,0,0,0,1,0.00060241,0,0.99690958
Five,L,Three,6095,1342,Pos,Insertion_forward,14891,0,0,0,0,1,0.000628141,0,0.99690958
Five,L,Three,6097,5971,Pos,Insertion_forward,10264,0,0,0,0,1,0.000643087,0,0.99690958
Five,L,Three,6149,5497,Pos,Insertion_forward,10790,0,0,0,0,1,0.000460617,0,0.99690958
Five,L,Three,618,9933,Pos,Deletion_forward,823,0,0,0,0,1,0.000853242,0,0.99690958
Five,L,Three,6193,6159,Pos,Insertion_forward,10172,0,0,0,0,1,0.000439754,0,0.99690958
